ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000101608	MYL12A	0.0652189643739036	-0.114758983613812	0.430029302373412	0.829036590396503
ENSG00000101596	SMCHD1	-0.150727434447083	0.00192345014614848	0.0685665781530608	0.569843313746941
ENSG00000101577	LPIN2	0.0667595300499337	0.351087469672503	0.419186751113501	0.821626139992266
ENSG00000101558	VAPA	-0.0790835808450282	0.172791556370098	0.394399621908561	0.808070145417567
ENSG00000101557	USP14	-0.125081478593149	0.187069122873243	0.155962875969095	0.647531535834467
ENSG00000101493	ZNF516	-0.0901039792515611	-0.019333661804461	0.293355027690505	0.756153480466103
ENSG00000101413	RPRD1B	-0.0846606904495908	0.215885297614852	0.348537783579043	0.782191454460689
ENSG00000101407	TTI1	-0.145588224197291	0.16077810489927	0.156912658728909	0.647531535834467
ENSG00000101347	SAMHD1	0.155817730833238	-0.137311642062309	0.505711199664097	0.85895978517154
ENSG00000101337	TM9SF4	-0.312599186031451	0.0909278770197024	0.00196766145078226	0.254156270726043
ENSG00000101294	HM13	0.0073433633303079	0.0421483761212703	0.924766758459385	0.986893208487357
ENSG00000101266	CSNK2A1	-0.182836426380771	0.550794630064959	0.0671308419333081	0.569843313746941
ENSG00000101265	RASSF2	-0.0173550831701727	-0.125497979116162	0.902439278995333	0.985232185718886
ENSG00000101191	DIDO1	0.0441041454718682	-0.0304553436383874	0.694112261252125	0.938859894352669
ENSG00000101152	DNAJC5	-0.0696420129218499	-0.0766247939514672	0.467543430529739	0.8438482627466
ENSG00000101126	ADNP	0.0158146403166063	0.0292751561897009	0.837926322751899	0.976725287426963
ENSG00000101109	STK4	0.0425881865013541	0.0463543912344841	0.687347905858019	0.938859894352669
ENSG00000101040	ZMYND8	-0.183061216877523	0.0764219732133451	0.0524632336107739	0.566488725118844
ENSG00000100997	ABHD12	-0.147714829873398	0.0367839951559401	0.0836008665642379	0.582791597975543
ENSG00000100991	TRPC4AP	-0.227455856855004	0.0321766243703578	0.0122862272312208	0.434354062267333
ENSG00000100888	CHD8	0.0613272303144091	0.0486230080921418	0.434448386084464	0.834097851070503
ENSG00000100836	PABPN1	-0.0847906915495619	0.00643277693593138	0.403632216723504	0.814677023104024
ENSG00000100815	TRIP11	-0.166849291577161	0.193366233702239	0.164392130260217	0.647907772590651
ENSG00000100814	CCNB1IP1	-0.0173264438153656	-0.339553256697777	0.896954329326267	0.984501641748564
ENSG00000100813	ACIN1	0.0139933967068773	-0.151078337881147	0.927613119107173	0.986893208487357
ENSG00000100811	YY1	-0.212109651545984	0.0112577966711075	0.0203485954376945	0.48126998901258
ENSG00000100796	PPP4R3A	-0.0725815748851198	0.0730357800986643	0.3467150204797	0.782191454460689
ENSG00000100749	VRK1	0.127425997381389	0.216165019086508	0.196177722475383	0.666638928793808
ENSG00000100731	PCNX1	-0.0404127939803239	-0.0979467502822829	0.595983130605108	0.917075257388718
ENSG00000100722	ZC3H14	0.0953108252871932	0.209014924607764	0.370700841837266	0.797040241263567
ENSG00000100714	MTHFD1	-0.0569146956943265	0.0312071743878466	0.467456570801244	0.8438482627466
ENSG00000100697	DICER1	-0.0451957551078987	0.0181397150010839	0.563188346293082	0.896244288248744
ENSG00000100647	SUSD6	0.169964181983002	0.213430800468892	0.0885072162155801	0.582791597975543
ENSG00000100644	HIF1A	0.0909500887744702	0.0842444228630934	0.323995359114132	0.772868285442426
ENSG00000100632	ERH	-0.264615301323471	0.0260784408570022	0.019764934291536	0.48126998901258
ENSG00000100614	PPM1A	0.179885507499236	0.103715010797881	0.0380269588910748	0.55605458755817
ENSG00000100603	SNW1	-0.0317946038460738	0.00559843955648379	0.744326766731411	0.938859894352669
ENSG00000100596	SPTLC2	0.215908343032663	-0.129032480418415	0.0662137754768796	0.569843313746941
ENSG00000100578	KIAA0586	-0.0313040550106091	0.103601314567271	0.735175846176147	0.938859894352669
ENSG00000100567	PSMA3	-0.21895544934924	0.0243744154648856	0.0746087695941779	0.572436054169988
ENSG00000100504	PYGL	-0.0100216122848841	0.0440837946284926	0.930357134588462	0.986893208487357
ENSG00000100503	NIN	0.0695508285052529	-0.254392391728594	0.375641123382287	0.797040241263567
ENSG00000100485	SOS2	0.0813697558405866	0.0968467719076657	0.41601773449707	0.817965293548235
ENSG00000100479	POLE2	-0.0130253368257231	0.163936593055005	0.915311150264042	0.986143848176042
ENSG00000100448	CTSG	0.448577354370865	-0.266806274871638	0.00332652493856451	0.322257103423437
ENSG00000100412	ACO2	-0.115350095622305	-0.0930606093288193	0.189768195535342	0.66274516300633
ENSG00000100403	ZC3H7B	-0.144364991609358	0.362063035010153	0.154007771357318	0.647531535834467
ENSG00000100401	RANGAP1	-0.0418208337934094	0.044783547124175	0.64380469624831	0.932183050584537
ENSG00000100393	EP300	0.0742868625416977	-0.186789059382351	0.505770299311759	0.85895978517154
ENSG00000100380	ST13	-0.0316586697385528	0.120993453108491	0.697068165231983	0.938859894352669
ENSG00000100364	KIAA0930	-0.0894067312104232	0.0134328866893854	0.405388219094229	0.814677023104024
ENSG00000100354	TNRC6B	-0.0796658127726869	0.110440767429001	0.337235107636266	0.779003765655782
ENSG00000100353	EIF3D	-0.0468755949088327	-0.0847394686695123	0.637786720209051	0.929351084703823
ENSG00000100345	MYH9	-0.0754752453995305	-0.0190084655246813	0.542040737296764	0.881649717537665
ENSG00000100330	MTMR3	0.098258994570963	0.18922275923872	0.273931778138369	0.734592138606354
ENSG00000100325	ASCC2	-0.177304452246407	-0.0039395967728412	0.232060504139464	0.701377642062213
ENSG00000100316	RPL3	-0.0308781738340268	-0.150495119766328	0.730044032526021	0.938859894352669
ENSG00000100281	HMGXB4	0.00151717560865307	0.0276351998817004	0.985246863005099	0.997866651955911
ENSG00000100266	PACSIN2	-0.178596230319769	0.123556386068686	0.262755310168996	0.721258673132131
ENSG00000100242	SUN2	0.209708625770682	-0.207790909713015	0.173447927395192	0.65721915967409
ENSG00000100239	PPP6R2	-0.222590727242094	0.121754430183343	0.0167553101648209	0.47507434308791
ENSG00000100225	FBXO7	-0.103441845354353	0.0641553932940963	0.34431686624773	0.781676534819762
ENSG00000100201	DDX17	-0.0396979349338245	-0.057559989661912	0.672259828474265	0.934351856687181
ENSG00000100129	EIF3L	0.0193523523063902	-0.263641517593578	0.876804185867737	0.983356468457019
ENSG00000100084	HIRA	-0.252680842809629	0.0198419703054168	0.0211033518679124	0.48126998901258
ENSG00000100077	GRK3	-0.0692550529236048	-0.0233881708160262	0.395020426892192	0.808070145417567
ENSG00000100055	CYTH4	0.00367456043829675	-0.0480947213848915	0.973784424684177	0.996785527181841
ENSG00000100030	MAPK1	-0.0797031016239039	0.0874498271317612	0.434899339735042	0.834274723501627
ENSG00000100014	SPECC1L	-0.100227573618419	0.251335481608572	0.235619263293425	0.701377642062213
ENSG00000099991	CABIN1	0.0475264909238093	0.0286829061273266	0.665143394032797	0.934331818203413
ENSG00000099956	SMARCB1	-0.125912502738099	0.325126081540466	0.221195854569353	0.69648993380794
ENSG00000099917	MED15	-0.0126504262506827	-0.0282576074176667	0.942240373403376	0.989087628902376
ENSG00000099810	MTAP	0.113256429955932	0.152580723613473	0.176739575333478	0.661706139533551
ENSG00000099783	HNRNPM	-0.0811344520384276	-0.15855076713553	0.41013117549502	0.814952987068471
ENSG00000099290	FAM21A	-0.106820258387759	0.0820899506619997	0.353641613492411	0.783156529788272
ENSG00000097046	CDC7	0.0165154521842071	0.232786338828934	0.867520341565368	0.982626247572381
ENSG00000097007	ABL1	0.0190815065373928	0.167821210867352	0.846335346329218	0.980324411884418
ENSG00000096968	JAK2	-0.178214265438669	0.154401008368323	0.0552875762009251	0.566488725118844
ENSG00000096746	HNRNPH3	-0.150194305906193	0.564189775668581	0.173565517795771	0.65721915967409
ENSG00000096401	CDC5L	0.202249600589973	-0.175763825151657	0.121386771986669	0.609555604468695
ENSG00000096384	HSP90AB1	-0.0724489388756179	-0.097731356024789	0.481212446308243	0.844778331443932
ENSG00000096063	SRPK1	-0.00893180571929012	0.072000805690132	0.903698609502859	0.985232185718886
ENSG00000095787	WAC	0.012393074722398	0.111921842425721	0.895726173340537	0.984501641748564
ENSG00000095564	BTAF1	-0.0118709852511649	-0.151801963741563	0.89914253818852	0.984501641748564
ENSG00000095319	NUP188	-0.0598056239970098	-0.0356196306685298	0.524764715837119	0.867740384744212
ENSG00000095209	TMEM38B	-0.043187456352181	-0.115337777439174	0.72354138144394	0.938859894352669
ENSG00000095015	MAP3K1	0.18052335441364	-0.0204086619250082	0.0850529039492781	0.582791597975543
ENSG00000094975	SUCO	-0.0363523697944759	0.211873185420051	0.723904023082352	0.938859894352669
ENSG00000094916	CBX5	-0.089632936919524	0.243931926150332	0.30455429929758	0.762763720915806
ENSG00000093167	LRRFIP2	0.0791350406407421	0.0533596022323635	0.492932719624631	0.851135584946349
ENSG00000093010	COMT	0.109968919689622	0.0111948908425635	0.215348442561832	0.684381042711818
ENSG00000093009	CDC45	-0.113072593979438	-0.224941075881521	0.170252350056484	0.652119792226236
ENSG00000093000	NUP50	0.156710053860238	0.406296101308992	0.0870901963722695	0.582791597975543
ENSG00000092964	DPYSL2	-0.139875164953067	-0.0527979239942421	0.198615600724999	0.669248219834234
ENSG00000092820	EZR	-0.0436616939371614	-0.0833699299250063	0.799613100230911	0.963343045829471
ENSG00000092439	TRPM7	-0.11394635837716	-0.003044634179362	0.214242144771523	0.684381042711818
ENSG00000092201	SUPT16H	0.0947424577120136	-0.0180777049898714	0.261744959054854	0.721145041592613
ENSG00000092199	HNRNPC	-0.144396365634251	-0.102212815871488	0.147604697041143	0.638334673885281
ENSG00000092140	G2E3	0.165098418072382	-0.149055423134251	0.196989998979665	0.666638928793808
ENSG00000092108	SCFD1	-0.0282861909660209	0.0810547661149612	0.718236176446583	0.938859894352669
ENSG00000091527	CDV3	0.00785210316859495	-0.0512006810606575	0.955209812167118	0.994122946157976
ENSG00000091490	SEL1L3	-0.0846733417629525	-0.0144088970776264	0.364161783372165	0.79276792728491
ENSG00000091483	FH	0.0828544934652516	-0.19860236819306	0.559851821329675	0.893959422295943
ENSG00000091157	WDR7	0.0460690619489016	0.24728159597028	0.650911825958989	0.93358302299328
ENSG00000091127	PUS7	-0.078934040202778	0.00817101284218285	0.315268762869416	0.769149919907022
ENSG00000091039	OSBPL8	0.0352488093270948	0.0655338556053933	0.657692316958401	0.93358302299328
ENSG00000091009	RBM27	-0.130854983252223	-0.207367086632234	0.31760709520575	0.770718694994304
ENSG00000090989	EXOC1	-0.0189446368006905	0.0895227911480226	0.823415104178078	0.972401570576078
ENSG00000090905	TNRC6A	-0.0557709816933377	0.144837998162003	0.486521472717866	0.84858396404279
ENSG00000090889	KIF4A	0.215349117443361	0.254516369817858	0.0372874550470403	0.555843851412363
ENSG00000090863	GLG1	0.00150589011714704	0.0359566249282505	0.985211875056501	0.997866651955911
ENSG00000090686	USP48	0.0342449711907278	-0.100004203654934	0.702940866669965	0.938859894352669
ENSG00000090621	PABPC4	-0.0256703054802741	-0.310911667461627	0.784852595467877	0.955327610713552
ENSG00000090565	RAB11FIP3	-0.0574890433487897	0.378940998304234	0.70593573257716	0.938859894352669
ENSG00000090376	IRAK3	0.0956550530586746	-0.0499316606632759	0.273698458309478	0.734592138606354
ENSG00000090316	MAEA	0.0707861331498369	0.0637445245971255	0.590560244975535	0.916299569177532
ENSG00000090060	PAPOLA	-0.0839040550839795	-0.0196389893138901	0.319444965738138	0.772047344429491
ENSG00000089916	GPATCH2L	-0.0878529659535299	-0.0392800949075699	0.270874938266826	0.731456714832021
ENSG00000089902	RCOR1	-0.138235115736112	0.0442531285941866	0.172800223219764	0.656471436251556
ENSG00000089820	ARHGAP4	0.129126855737218	-0.074858732478258	0.267734014546404	0.726098123477711
ENSG00000089682	RBM41	0.0567344191866271	0.0316777386983064	0.579197536445747	0.909888021781326
ENSG00000089280	FUS	-0.0316513350521971	-0.832522377712991	0.773396198790025	0.952144669581915
ENSG00000089157	RPLP0	-0.0914949948440676	-0.155461974976741	0.324282205817277	0.772868285442426
ENSG00000089154	GCN1	-0.0834928893019776	-0.0187569138384949	0.339282236763294	0.779003765655782
ENSG00000089057	SLC23A2	-0.0337050720740097	0.39377110698454	0.656512418793486	0.93358302299328
ENSG00000089053	ANAPC5	-0.0915514485511286	0.0426933343076983	0.298021114773944	0.758008715793456
ENSG00000089048	ESF1	-0.0167850997516696	-0.189637899078352	0.861241110446254	0.982114568123464
ENSG00000089022	MAPKAPK5	-0.183549870608132	-0.144977447383601	0.204682648741714	0.67645880667497
ENSG00000089009	RPL6	-0.0970095251773077	-0.273390428302207	0.272908012672445	0.734592138606354
ENSG00000089006	SNX5	0.182006906602788	-0.332329390779539	0.0497312117175295	0.566488725118844
ENSG00000088992	TESC	-0.253155417868915	-0.130410580150498	0.0506652805021133	0.566488725118844
ENSG00000088970	KIZ	0.0529086721014642	-0.0492056750475748	0.628343062559308	0.92748317270396
ENSG00000088930	XRN2	0.0679047287855628	0.060410393483409	0.462885533397183	0.8438482627466
ENSG00000088854	C20orf194	-0.180580826863463	-0.18372389926639	0.124383012401693	0.61792842699559
ENSG00000088812	ATRN	-0.01152588380007	-0.240917833849114	0.905399292744283	0.985232185718886
ENSG00000088325	TPX2	-0.0575447884229969	0.15031034238059	0.651133172414324	0.93358302299328
ENSG00000088247	KHSRP	0.00755825148909784	-0.0943218712739623	0.933832666938813	0.986893208487357
ENSG00000088179	PTPN4	0.0568211702813061	0.0753936209323569	0.567208123746029	0.899262205033047
ENSG00000087586	AURKA	0.0151166153309462	-0.0160965956600478	0.871239581869452	0.982626247572381
ENSG00000087495	PHACTR3	0.125736505555926	-0.0212618506897539	0.242424130841127	0.705426913899399
ENSG00000087470	DNM1L	0.072396526993453	0.17512590456459	0.338719818897997	0.779003765655782
ENSG00000087460	GNAS	-0.0483594293828398	-0.153511007558873	0.56574028197525	0.89907461079457
ENSG00000087302	C14orf166	-0.12507452452139	-0.0363624640671375	0.111111931148118	0.594529494997919
ENSG00000087274	ADD1	-0.127967821309212	0.0967344777529381	0.117961355552711	0.600503579477977
ENSG00000087269	NOP14	-0.314064974783895	-0.344058198019352	0.0978117703255938	0.582791597975543
ENSG00000087266	SH3BP2	-0.14476748551834	0.022532037053638	0.132057891147348	0.625291297421708
ENSG00000087206	UIMC1	-0.105122300555388	0.223313870779135	0.490772651677171	0.850142083916235
ENSG00000087095	NLK	0.190827718741922	0.379610160348735	0.0418914177123071	0.558642909045894
ENSG00000087087	SRRT	0.0776009507346104	0.0380721863150632	0.467573091062936	0.8438482627466
ENSG00000087053	MTMR2	-0.0402258148962512	0.184899842451555	0.691241345381407	0.938859894352669
ENSG00000086730	LAT2	-0.0211023143982124	0.0515854332371163	0.797737029403022	0.962307949580357
ENSG00000086666	ZFAND6	0.0145559299061171	0.425048442651047	0.869833309258669	0.982626247572381
ENSG00000086200	IPO11	-0.0317047120858886	0.0867340176787986	0.689932881261335	0.938859894352669
ENSG00000086189	DIMT1	0.100669329682806	-0.0303717876872752	0.214826853918408	0.684381042711818
ENSG00000086102	NFX1	-0.0337212448261704	-0.0303782646965513	0.698545199051833	0.938859894352669
ENSG00000086015	MAST2	0.113178692209669	0.237418455998838	0.353261744797596	0.783156529788272
ENSG00000085978	ATG16L1	-0.0462913478828	-0.0129361980533654	0.637135618837414	0.92932265608343
ENSG00000085832	EPS15	-0.00149981983963074	0.0939634138091016	0.985697079860178	0.997866651955911
ENSG00000085511	MAP3K4	-0.146253211153304	0.0757760119797758	0.128468551172468	0.622269544741643
ENSG00000085449	WDFY1	0.00929885307556624	-0.178916173918667	0.932565784874203	0.986893208487357
ENSG00000085433	WDR47	0.0362959820919369	0.0541983030670374	0.670101516968784	0.934351856687181
ENSG00000085415	SEH1L	-0.00266379953807236	-0.0963246527592822	0.988072007731071	0.997866651955911
ENSG00000085382	HACE1	0.182469175959227	0.109565366715956	0.0760504129647039	0.576455531636054
ENSG00000085377	PREP	0.0343255606824225	-0.00715515531578505	0.793435500201535	0.959677762877542
ENSG00000085231	AK6	0.0274327238935076	-0.0485577594261923	0.748907842840486	0.941241867704345
ENSG00000085224	ATRX	-0.0388780898190344	0.127916620761936	0.631492207282561	0.92794037310626
ENSG00000084754	HADHA	-0.0949214057705396	-0.0144875031036052	0.276504064211844	0.738345001726159
ENSG00000084733	RAB10	-0.042524025170434	0.0165571801356324	0.69203677284313	0.938859894352669
ENSG00000084234	APLP2	0.00122570447803528	-0.170618660961863	0.990101666837539	0.997866651955911
ENSG00000084072	PPIE	-0.0668269781306755	0.508984886591694	0.384428898279374	0.800176534019288
ENSG00000084070	SMAP2	-0.0358278492210386	0.253697438787897	0.735253614247434	0.938859894352669
ENSG00000083896	YTHDC1	0.0382274449669942	0.0578417290616678	0.760481720013019	0.947132430270904
ENSG00000083720	OXCT1	-0.123568287645263	0.151354681850684	0.187081815379739	0.66274516300633
ENSG00000083642	PDS5B	0.0263143040563097	-0.0389933986731567	0.737831920408602	0.938859894352669
ENSG00000083535	PIBF1	0.132018055849101	0.0349327669963222	0.137778617182985	0.62746983162358
ENSG00000083312	TNPO1	0.0283641414344902	-0.0231182335749861	0.729670134195397	0.938859894352669
ENSG00000083223	ZCCHC6	-0.0678361607527834	-0.018268928665627	0.5138780814338	0.861365830079719
ENSG00000083168	KAT6A	0.137493298848767	0.228198935317335	0.178347847323004	0.66274516300633
ENSG00000083097	DOPEY1	0.0035626951862055	0.125576057162731	0.963977780177926	0.995369777630337
ENSG00000082996	RNF13	0.012584951813015	-0.152010449294027	0.928146034657847	0.986893208487357
ENSG00000082898	XPO1	0.0505725260720899	0.00640083515531053	0.592572144897553	0.916974906733875
ENSG00000082701	GSK3B	-0.200378965203052	0.224090707546555	0.0247874128632058	0.503126424929404
ENSG00000082269	FAM135A	0.201864918177125	0.0609050258632056	0.0577148400717064	0.566488725118844
ENSG00000082212	ME2	-0.00533567348731671	-0.151131150596513	0.956421786632821	0.994122946157976
ENSG00000082068	WDR70	-0.155559893026255	0.109630240355204	0.185769856480012	0.66274516300633
ENSG00000081913	PHLPP1	0.0825526160182807	0.181772321380625	0.481813193291074	0.844808200906295
ENSG00000081320	STK17B	-0.0193634457195676	-0.102083477448432	0.845885513848905	0.980324411884418
ENSG00000081189	MEF2C	0.321919103317311	0.120397037186742	0.00898634852406187	0.430661094929969
ENSG00000081154	PCNP	-0.1435670208604	-0.0301982943118818	0.34106978440155	0.779003765655782
ENSG00000081014	AP4E1	0.0734502713791344	-0.0568480392929218	0.410161676878864	0.814952987068471
ENSG00000080986	NDC80	0.0194505018546463	0.142970459777938	0.819120839115868	0.970670719135776
ENSG00000080839	RBL1	0.00314492372804227	-0.146911583275147	0.978019538505933	0.997866651955911
ENSG00000080824	HSP90AA1	-0.129083422313701	-0.0782096241789001	0.209256772262284	0.677415311651379
ENSG00000080815	PSEN1	-0.212528535318994	0.0557354898019185	0.0827702543518913	0.582791597975543
ENSG00000080802	CNOT4	0.111275141545962	-0.014304286515551	0.196468517193137	0.666638928793808
ENSG00000080608	PUM3	-0.0273329876317693	-0.101696484259743	0.789870981355569	0.958481227375625
ENSG00000080546	SESN1	-0.204899526371569	0.343118438657611	0.08709889378443	0.582791597975543
ENSG00000080503	SMARCA2	0.00987464819343096	-0.042343278838427	0.917643421356469	0.986893208487357
ENSG00000080371	RAB21	-0.0748279031271376	-0.110566169395876	0.383750871840152	0.800170211232097
ENSG00000080345	RIF1	-0.0410167107967176	-0.0489565850568568	0.663241984661819	0.934331818203413
ENSG00000080298	RFX3	-0.383147812378142	0.0564978175041833	0.000648006394298992	0.167401651860573
ENSG00000080189	SLC35C2	-0.136902578300449	-0.0778398491152953	0.311609447473177	0.76747030230417
ENSG00000079950	STX7	0.0999416455532739	0.145790972391925	0.285743074303606	0.751055158386102
ENSG00000079805	DNM2	-0.0916358824155892	0.0702838662957557	0.300617951847624	0.761368995692512
ENSG00000079616	KIF22	0.0738711976908587	-0.00444600645929579	0.51239675705655	0.861365830079719
ENSG00000079459	FDFT1	-0.1566381920218	0.0328543666375683	0.104868157586964	0.587481189964063
ENSG00000079335	CDC14A	0.145852026375131	-0.0154141006114361	0.183445088518935	0.66274516300633
ENSG00000079332	SAR1A	0.103239196863865	-0.406510115226275	0.454664332912321	0.843707328525252
ENSG00000078674	PCM1	-0.024225899713733	-0.239401263478887	0.757936199168616	0.947132430270904
ENSG00000078618	NRDC	-0.054100202699025	0.124462094135179	0.500937605619447	0.855753073523302
ENSG00000078369	GNB1	-0.176590849673134	0.184414945813143	0.109400225892589	0.594529494997919
ENSG00000078304	PPP2R5C	0.0926784896390585	0.0705552567060892	0.260182026515636	0.721005019843689
ENSG00000078142	PIK3C3	-0.00277682377576708	-0.100994670844662	0.970845140270341	0.995733220152297
ENSG00000078124	ACER3	-0.0836519873173059	0.255029246525618	0.497836169612673	0.852961749704838
ENSG00000078070	MCCC1	0.0382075247476972	-0.178259465865954	0.723086202950925	0.938859894352669
ENSG00000078043	PIAS2	0.0067933148049722	0.0441903245400142	0.933053674060716	0.986893208487357
ENSG00000077684	JADE1	0.0355061784415773	0.0874140233300085	0.702433286018318	0.938859894352669
ENSG00000077549	CAPZB	-0.078900352585003	0.232761435452151	0.333077289254402	0.779003765655782
ENSG00000077420	APBB1IP	-0.0684056652359892	0.168757108648113	0.626178657151004	0.92748317270396
ENSG00000077254	USP33	-0.0119926779172677	0.00480679114237113	0.903485012105181	0.985232185718886
ENSG00000077235	GTF3C1	-0.138771877746358	-0.000897639793876649	0.167046534684622	0.647907772590651
ENSG00000077147	TM9SF3	0.218234262316863	-0.300036464557613	0.117112207634148	0.5991517877153
ENSG00000077044	DGKD	0.00880609368539105	-0.0213623801465267	0.907006303476922	0.985232185718886
ENSG00000076928	ARHGEF1	0.234486749679061	-0.0908690649562444	0.0333390620988813	0.548219991239837
ENSG00000076641	PAG1	0.0544194011820787	0.0463792839758536	0.480271672789677	0.844778331443932
ENSG00000076242	MLH1	-0.25636552567239	-0.0171193506348243	0.00924652367962918	0.430661094929969
ENSG00000076003	MCM6	-0.248536042375701	-0.170757191817007	0.0135428536003013	0.438824940053917
ENSG00000075884	ARHGAP15	0.0400635374357967	0.16635715983834	0.657724297489459	0.93358302299328
ENSG00000075785	RAB7A	-0.228934248805753	0.164069997686076	0.0179286589573995	0.48126998901258
ENSG00000075711	DLG1	-0.0267503977574166	0.408781764266821	0.718260401728395	0.938859894352669
ENSG00000075651	PLD1	-0.0864342352422353	0.138250867578324	0.480742232908006	0.844778331443932
ENSG00000075624	ACTB	-0.090697293046879	-0.172643419751956	0.228131638838149	0.701377642062213
ENSG00000075568	TMEM131	-0.0785660744617597	0.176448808695232	0.408244468414328	0.814952987068471
ENSG00000075426	FOSL2	-0.174108911054612	-0.0818483093056993	0.135965155277949	0.62746983162358
ENSG00000075420	FNDC3B	-0.0414740908867348	-0.051464718084071	0.639778424953265	0.930259435907655
ENSG00000075415	SLC25A3	-0.109118245740672	-0.434154497046325	0.402888080611863	0.814677023104024
ENSG00000075413	MARK3	-0.0622465063424376	0.227395777917097	0.419785355536416	0.821626139992266
ENSG00000075407	ZNF37A	0.311027714583704	0.40819036018981	0.140749981754834	0.632966552379088
ENSG00000075303	SLC25A40	0.141587675119408	-0.302088346110106	0.208149798074015	0.677415311651379
ENSG00000075292	ZNF638	-0.159114403051101	-0.234951912504433	0.0587579585363056	0.566855824053571
ENSG00000075151	EIF4G3	-0.0647628323125372	-0.145299763236598	0.460228860582886	0.8438482627466
ENSG00000074800	ENO1	0.0117793062099161	0.0615450436914855	0.881173672630587	0.983356468457019
ENSG00000074755	ZZEF1	0.00504737416156093	-0.00563317227654221	0.976098556064018	0.996928151246557
ENSG00000074657	ZNF532	-0.127034457901125	-0.0453608180136367	0.672085915743194	0.934351856687181
ENSG00000074603	DPP8	-0.106858814563707	-0.184240135454137	0.405907961230774	0.814677023104024
ENSG00000074201	CLNS1A	-0.181701536417903	-0.142330060442782	0.119397462566789	0.602167246134023
ENSG00000073969	NSF	0.18403473888035	0.0403579596907002	0.10437377913973	0.587481189964063
ENSG00000073921	PICALM	-0.0352189648730852	0.158515785385395	0.669201904550451	0.934351856687181
ENSG00000073910	FRY	-0.0756947681176941	0.106096059323918	0.412454487719745	0.814952987068471
ENSG00000073849	ST6GAL1	0.127175139742865	0.47283103892524	0.261783404345878	0.721145041592613
ENSG00000073792	IGF2BP2	-0.0158429752234785	0.227395937408847	0.884870414675035	0.983356468457019
ENSG00000073737	DHRS9	0.169909536682706	-0.338368904345079	0.281569637133527	0.748170750097657
ENSG00000073614	KDM5A	0.0375724188298081	-0.153091949783927	0.707995099168933	0.938859894352669
ENSG00000073578	SDHA	0.119776655836055	-0.216880627219292	0.410600911039632	0.814952987068471
ENSG00000073060	SCARB1	-0.175828012849163	-0.00695452135053831	0.190844230052687	0.66274516300633
ENSG00000072803	FBXW11	0.0396164598895734	0.249012767913298	0.584460905116245	0.914995754930997
ENSG00000072786	STK10	-0.00957662543493861	-0.129961473982225	0.919235996387992	0.986893208487357
ENSG00000072736	NFATC3	-0.25034569916235	0.337650878376993	0.00600994189416409	0.388142080664764
ENSG00000072657	TRHDE	-0.312806703122521	0.0192380300003263	0.439908168932265	0.836293125729776
ENSG00000072518	MARK2	-0.0126257980503969	0.211003508635406	0.883565958141692	0.983356468457019
ENSG00000072501	SMC1A	-0.0540642218227085	-0.106750949588504	0.608111117945767	0.922811983213244
ENSG00000072310	SREBF1	0.104866447141043	0.0426467330169931	0.191687416370455	0.663459733587579
ENSG00000072274	TFRC	0.212583303327146	0.20211219229948	0.0190909098153043	0.48126998901258
ENSG00000072121	ZFYVE26	0.0863113084204145	0.0507982516126509	0.323734833461055	0.772868285442426
ENSG00000072110	ACTN1	0.220642027689843	-0.0939360938257643	0.0548020041324345	0.566488725118844
ENSG00000072071	ADGRL1	0.039511709736552	0.510055886446251	0.733708448410962	0.938859894352669
ENSG00000071994	PDCD2	0.099081970899097	-0.15091366349482	0.603262802121852	0.920332030796132
ENSG00000071794	HLTF	-0.097014281999032	0.0291688464540243	0.256014955980775	0.713710758579497
ENSG00000071655	MBD3	-0.0925749743033764	-0.0567972696292079	0.398501543546834	0.812201136527442
ENSG00000071626	DAZAP1	-0.035062635478782	-0.039987190602177	0.72147875724101	0.938859894352669
ENSG00000071564	TCF3	-0.00512879112176326	0.0927767244928407	0.965923192820801	0.995369777630337
ENSG00000071082	RPL31	-0.148183175500272	-0.0449331121741647	0.110049772776802	0.594529494997919
ENSG00000070831	CDC42	-0.0276490492063626	-0.172688506551903	0.736390952090428	0.938859894352669
ENSG00000070785	EIF2B3	-0.20564871799326	0.125769229706208	0.0917492153530763	0.582791597975543
ENSG00000070770	CSNK2A2	0.074510588658771	-0.0285738756232137	0.472378811013438	0.8438482627466
ENSG00000070756	PABPC1	-0.0773719287818592	-0.087275111478872	0.305567544207925	0.762763720915806
ENSG00000070413	DGCR2	-0.28682043662939	0.227595465746735	0.0430207691292945	0.558789319696143
ENSG00000070371	CLTCL1	-0.203721197735184	0.00648162937595477	0.395458582817409	0.808070145417567
ENSG00000070269	TMEM260	-0.121331724542949	0.105067305469026	0.27643818199753	0.738345001726159
ENSG00000070214	SLC44A1	-0.0909771633884549	0.142668511337661	0.482481773045415	0.845342970859524
ENSG00000069974	RAB27A	-0.18184477966714	0.293807876037309	0.0515609817360479	0.566488725118844
ENSG00000069956	MAPK6	-0.0333231435738708	-0.147222159413245	0.736171705305818	0.938859894352669
ENSG00000069869	NEDD4	-0.0712336807963798	0.0871933783636253	0.381369955187491	0.798806542494303
ENSG00000069424	KCNAB2	-0.0456358619024694	0.184001589559314	0.714244226242128	0.938859894352669
